# time	A	B
0.017299999999996648	nan	nan
0.017399999999996748	nan	nan
0.017499999999996848	nan	nan
0.017599999999996948	nan	nan
0.017699999999997048	nan	nan
0.017799999999997148	nan	nan
0.017899999999997248	nan	nan
0.017999999999997348	nan	nan
0.018099999999997448	nan	nan
0.018199999999997548	nan	nan
0.018299999999997648	nan	nan
0.018399999999997748	nan	nan
0.018499999999997848	nan	nan
0.018599999999997948	nan	nan
0.018699999999998048	nan	nan
0.018799999999998148	nan	nan
0.018899999999998248	nan	nan
0.018999999999998348	nan	nan
0.019099999999998448	nan	nan
0.019199999999998548	nan	nan
0.019299999999998648	nan	nan
0.019399999999998748	nan	nan
0.019499999999998848	nan	nan
0.019599999999998948	nan	nan
0.019699999999999048	nan	nan
0.019799999999999148	nan	nan
0.019899999999999248	nan	nan
0.019999999999999348	nan	nan
0.020099999999999448	nan	nan
0.020199999999999548	nan	nan
0.020299999999999648	nan	nan
0.020399999999999748	nan	nan
0.020499999999999848	nan	nan
0.020599999999999948	nan	nan
0.020700000000000048	nan	nan
0.020800000000000148	nan	nan
0.020900000000000248	nan	nan
0.021000000000000348	nan	nan
0.021100000000000448	nan	nan
0.02120000000000055	nan	nan
0.02130000000000065	nan	nan
0.02140000000000075	nan	nan
0.02150000000000085	nan	nan
0.02160000000000095	nan	nan
0.02170000000000105	nan	nan
0.02180000000000115	nan	nan
0.02190000000000125	nan	nan
0.02200000000000135	nan	nan
0.02210000000000145	nan	nan
0.02220000000000155	nan	nan
0.02230000000000165	nan	nan
0.02240000000000175	nan	nan
0.02250000000000185	nan	nan
0.02260000000000195	nan	nan
0.02270000000000205	nan	nan
0.02280000000000215	nan	nan
0.02290000000000225	nan	nan
0.02300000000000235	nan	nan
0.02310000000000245	nan	nan
0.02320000000000255	nan	nan
0.02330000000000265	nan	nan
0.02340000000000275	nan	nan
0.02350000000000285	nan	nan
0.02360000000000295	nan	nan
0.02370000000000305	nan	nan
0.02380000000000315	nan	nan
0.02390000000000325	nan	nan
0.02400000000000335	nan	nan
0.02410000000000345	nan	nan
0.02420000000000355	nan	nan
0.02430000000000365	nan	nan
0.02440000000000375	nan	nan
0.02450000000000385	nan	nan
0.02460000000000395	nan	nan
0.02470000000000405	nan	nan
0.02480000000000415	nan	nan
0.02490000000000425	nan	nan
0.02500000000000435	nan	nan
0.02510000000000445	nan	nan
0.02520000000000455	nan	nan
0.02530000000000465	nan	nan
0.02540000000000475	nan	nan
0.02550000000000485	nan	nan
0.02560000000000495	nan	nan
0.02570000000000505	nan	nan
0.02580000000000515	nan	nan
0.02590000000000525	nan	nan
0.02600000000000535	nan	nan
0.02610000000000545	nan	nan
0.02620000000000555	nan	nan
0.02630000000000565	nan	nan
0.02640000000000575	nan	nan
0.02650000000000585	nan	nan
0.02660000000000595	nan	nan
0.02670000000000605	nan	nan
0.02680000000000615	nan	nan
0.02690000000000625	nan	nan
0.02700000000000635	nan	nan
0.02710000000000645	nan	nan
0.02720000000000655	nan	nan
0.02730000000000665	nan	nan
0.02740000000000675	nan	nan
0.02750000000000685	nan	nan
0.02760000000000695	nan	nan
0.02770000000000705	nan	nan
0.02780000000000715	nan	nan
0.02790000000000725	nan	nan
0.02800000000000735	nan	nan
0.02810000000000745	nan	nan
0.02820000000000755	nan	nan
0.02830000000000765	nan	nan
0.02840000000000775	nan	nan
0.02850000000000785	nan	nan
0.02860000000000795	nan	nan
0.02870000000000805	nan	nan
0.02880000000000815	nan	nan
0.02890000000000825	nan	nan
0.02900000000000835	nan	nan
0.02910000000000845	nan	nan
0.02920000000000855	nan	nan
0.02930000000000865	nan	nan
0.02940000000000875	nan	nan
0.02950000000000885	nan	nan
0.02960000000000895	nan	nan
0.02970000000000905	nan	nan
0.02980000000000915	nan	nan
0.02990000000000925	nan	nan
0.03000000000000935	nan	nan
0.03010000000000945	nan	nan
0.03020000000000955	nan	nan
0.03030000000000965	nan	nan
0.03040000000000975	nan	nan
0.03050000000000985	nan	nan
0.03060000000000995	nan	nan
0.03070000000001005	nan	nan
0.03080000000001015	nan	nan
0.03090000000001025	nan	nan
0.03100000000001035	nan	nan
0.03110000000001045	nan	nan
0.03120000000001055	nan	nan
0.031300000000010646	nan	nan
0.031400000000010746	nan	nan
0.031500000000010846	nan	nan
0.031600000000010946	nan	nan
0.031700000000011046	nan	nan
0.031800000000011146	nan	nan
0.031900000000011246	nan	nan
0.032000000000011346	nan	nan
0.032100000000011446	nan	nan
0.032200000000011546	nan	nan
0.032300000000011646	nan	nan
0.032400000000011746	nan	nan
0.032500000000011846	nan	nan
0.032600000000011946	nan	nan
0.032700000000012046	nan	nan
0.032800000000012146	nan	nan
0.032900000000012246	nan	nan
0.033000000000012346	nan	nan
0.033100000000012446	nan	nan
0.033200000000012546	nan	nan
0.033300000000012646	nan	nan
0.033400000000012746	nan	nan
0.033500000000012846	nan	nan
0.033600000000012946	nan	nan
0.033700000000013046	nan	nan
0.033800000000013146	nan	nan
0.033900000000013246	nan	nan
0.034000000000013346	nan	nan
0.034100000000013446	nan	nan
0.034200000000013546	nan	nan
0.034300000000013646	nan	nan
0.034400000000013746	nan	nan
0.034500000000013846	nan	nan
0.034600000000013946	nan	nan
0.034700000000014046	nan	nan
0.034800000000014146	nan	nan
0.034900000000014246	nan	nan
0.035000000000014346	nan	nan
0.035100000000014446	nan	nan
0.035200000000014546	nan	nan
0.035300000000014646	nan	nan
0.035400000000014746	nan	nan
0.035500000000014846	nan	nan
0.035600000000014946	nan	nan
0.035700000000015046	nan	nan
0.035800000000015146	nan	nan
0.035900000000015246	nan	nan
0.036000000000015346	nan	nan
0.036100000000015446	nan	nan
0.036200000000015546	nan	nan
0.036300000000015646	nan	nan
0.036400000000015746	nan	nan
0.036500000000015846	nan	nan
0.036600000000015946	nan	nan
0.036700000000016046	nan	nan
0.036800000000016146	nan	nan
0.036900000000016246	nan	nan
0.037000000000016346	nan	nan
0.037100000000016446	nan	nan
0.037200000000016546	nan	nan
0.037300000000016646	nan	nan
0.037400000000016746	nan	nan
0.037500000000016846	nan	nan
0.037600000000016946	nan	nan
0.037700000000017046	nan	nan
0.037800000000017146	nan	nan
0.037900000000017246	nan	nan
0.038000000000017346	nan	nan
0.038100000000017446	nan	nan
0.038200000000017546	nan	nan
0.038300000000017646	nan	nan
0.038400000000017746	nan	nan
0.038500000000017846	nan	nan
0.038600000000017946	nan	nan
0.038700000000018046	nan	nan
0.038800000000018146	nan	nan
0.038900000000018246	nan	nan
0.039000000000018346	nan	nan
0.039100000000018446	nan	nan
0.039200000000018546	nan	nan
0.039300000000018646	nan	nan
0.039400000000018746	nan	nan
0.039500000000018846	nan	nan
0.039600000000018946	nan	nan
0.039700000000019046	nan	nan
0.039800000000019146	nan	nan
0.039900000000019246	nan	nan
0.040000000000019346	nan	nan
0.040100000000019446	nan	nan
0.040200000000019546	nan	nan
0.040300000000019646	nan	nan
0.040400000000019747	nan	nan
0.040500000000019847	nan	nan
0.040600000000019947	nan	nan
0.04070000000002005	nan	nan
0.04080000000002015	nan	nan
0.04090000000002025	nan	nan
0.04100000000002035	nan	nan
0.04110000000002045	nan	nan
0.04120000000002055	nan	nan
0.04130000000002065	nan	nan
0.04140000000002075	nan	nan
0.04150000000002085	nan	nan
0.04160000000002095	nan	nan
0.04170000000002105	nan	nan
0.04180000000002115	nan	nan
0.04190000000002125	nan	nan
0.04200000000002135	nan	nan
0.04210000000002145	nan	nan
0.04220000000002155	nan	nan
0.04230000000002165	nan	nan
0.04240000000002175	nan	nan
0.04250000000002185	nan	nan
0.04260000000002195	nan	nan
0.04270000000002205	nan	nan
0.04280000000002215	nan	nan
0.04290000000002225	nan	nan
0.04300000000002235	nan	nan
0.04310000000002245	nan	nan
0.04320000000002255	nan	nan
0.04330000000002265	nan	nan
0.04340000000002275	nan	nan
0.04350000000002285	nan	nan
0.04360000000002295	nan	nan
0.04370000000002305	nan	nan
0.04380000000002315	nan	nan
0.04390000000002325	nan	nan
0.04400000000002335	nan	nan
0.04410000000002345	nan	nan
0.04420000000002355	nan	nan
0.04430000000002365	nan	nan
0.04440000000002375	nan	nan
0.04450000000002385	nan	nan
0.04460000000002395	nan	nan
0.04470000000002405	nan	nan
0.04480000000002415	nan	nan
0.04490000000002425	nan	nan
0.04500000000002435	nan	nan
0.04510000000002445	nan	nan
0.04520000000002455	nan	nan
0.04530000000002465	nan	nan
0.04540000000002475	nan	nan
0.04550000000002485	nan	nan
0.04560000000002495	nan	nan
0.04570000000002505	nan	nan
0.04580000000002515	nan	nan
0.04590000000002525	nan	nan
0.04600000000002535	nan	nan
0.04610000000002545	nan	nan
0.04620000000002555	nan	nan
0.04630000000002565	nan	nan
0.04640000000002575	nan	nan
0.04650000000002585	nan	nan
0.04660000000002595	nan	nan
0.04670000000002605	nan	nan
0.04680000000002615	nan	nan
0.04690000000002625	nan	nan
0.04700000000002635	nan	nan
0.04710000000002645	nan	nan
0.04720000000002655	nan	nan
0.04730000000002665	nan	nan
0.04740000000002675	nan	nan
0.04750000000002685	nan	nan
0.04760000000002695	nan	nan
0.04770000000002705	nan	nan
0.04780000000002715	nan	nan
0.04790000000002725	nan	nan
0.04800000000002735	nan	nan
0.04810000000002745	nan	nan
0.04820000000002755	nan	nan
0.04830000000002765	nan	nan
0.04840000000002775	nan	nan
0.04850000000002785	nan	nan
0.04860000000002795	nan	nan
0.04870000000002805	nan	nan
0.04880000000002815	nan	nan
0.04890000000002825	nan	nan
0.04900000000002835	nan	nan
0.04910000000002845	nan	nan
0.04920000000002855	nan	nan
0.04930000000002865	nan	nan
0.04940000000002875	nan	nan
0.04950000000002885	nan	nan
0.04960000000002895	nan	nan
0.04970000000002905	nan	nan
0.04980000000002915	nan	nan
0.04990000000002925	nan	nan
0.05000000000002935	nan	nan
0.05010000000002945	nan	nan
0.05020000000002955	nan	nan
0.05030000000002965	nan	nan
0.05040000000002975	nan	nan
0.05050000000002985	nan	nan
0.05060000000002995	nan	nan
0.05070000000003005	nan	nan
0.05080000000003015	nan	nan
0.05090000000003025	nan	nan
0.05100000000003035	nan	nan
0.05110000000003045	nan	nan
0.05120000000003055	nan	nan
0.05130000000003065	nan	nan
0.05140000000003075	nan	nan
0.05150000000003085	nan	nan
0.05160000000003095	nan	nan
0.05170000000003105	nan	nan
0.05180000000003115	nan	nan
0.05190000000003125	nan	nan
0.05200000000003135	nan	nan
0.05210000000003145	nan	nan
0.05220000000003155	nan	nan
0.05230000000003165	nan	nan
0.05240000000003175	nan	nan
0.05250000000003185	nan	nan
0.05260000000003195	nan	nan
0.05270000000003205	nan	nan
0.05280000000003215	nan	nan
0.05290000000003225	nan	nan
0.05300000000003235	nan	nan
0.05310000000003245	nan	nan
0.05320000000003255	nan	nan
0.05330000000003265	nan	nan
0.05340000000003275	nan	nan
0.05350000000003285	nan	nan
0.05360000000003295	nan	nan
0.05370000000003305	nan	nan
0.05380000000003315	nan	nan
0.05390000000003325	nan	nan
0.05400000000003335	nan	nan
0.05410000000003345	nan	nan
0.05420000000003355	nan	nan
0.05430000000003365	nan	nan
0.05440000000003375	nan	nan
0.05450000000003385	nan	nan
0.05460000000003395	nan	nan
0.05470000000003405	nan	nan
0.05480000000003415	nan	nan
0.05490000000003425	nan	nan
0.05500000000003435	nan	nan
0.05510000000003445	nan	nan
0.05520000000003455	nan	nan
0.05530000000003465	nan	nan
0.05540000000003475	nan	nan
0.05550000000003485	nan	nan
0.05560000000003495	nan	nan
0.05570000000003505	nan	nan
0.05580000000003515	nan	nan
0.05590000000003525	nan	nan
0.05600000000003535	nan	nan
0.05610000000003545	nan	nan
0.05620000000003555	nan	nan
0.05630000000003565	nan	nan
0.05640000000003575	nan	nan
0.05650000000003585	nan	nan
0.05660000000003595	nan	nan
0.05670000000003605	nan	nan
0.05680000000003615	nan	nan
0.05690000000003625	nan	nan
0.05700000000003635	nan	nan
0.05710000000003645	nan	nan
0.05720000000003655	nan	nan
0.05730000000003665	nan	nan
0.05740000000003675	nan	nan
0.05750000000003685	nan	nan
0.05760000000003695	nan	nan
0.05770000000003705	nan	nan
0.05780000000003715	nan	nan
0.05790000000003725	nan	nan
0.05800000000003735	nan	nan
0.05810000000003745	nan	nan
0.05820000000003755	nan	nan
0.05830000000003765	nan	nan
0.05840000000003775	nan	nan
0.05850000000003785	nan	nan
0.05860000000003795	nan	nan
0.05870000000003805	nan	nan
0.05880000000003815	nan	nan
0.05890000000003825	nan	nan
0.05900000000003835	nan	nan
0.05910000000003845	nan	nan
0.05920000000003855	nan	nan
0.05930000000003865	nan	nan
0.05940000000003875	nan	nan
0.05950000000003885	nan	nan
0.05960000000003895	nan	nan
0.05970000000003905	nan	nan
0.05980000000003915	nan	nan
0.05990000000003925	nan	nan
0.06000000000003935	nan	nan
0.06010000000003945	nan	nan
0.06020000000003955	nan	nan
0.06030000000003965	nan	nan
0.06040000000003975	nan	nan
0.06050000000003985	nan	nan
0.06060000000003995	nan	nan
0.06070000000004005	nan	nan
0.06080000000004015	nan	nan
0.06090000000004025	nan	nan
0.06100000000004035	nan	nan
0.06110000000004045	nan	nan
0.06120000000004055	nan	nan
0.06130000000004065	nan	nan
0.06140000000004075	nan	nan
0.06150000000004085	nan	nan
0.06160000000004095	nan	nan
0.06170000000004105	nan	nan
0.06180000000004115	nan	nan
0.06190000000004125	nan	nan
0.06200000000004135	nan	nan
0.06210000000004145	nan	nan
0.06220000000004155	nan	nan
0.06230000000004165	nan	nan
0.06240000000004175	nan	nan
0.06250000000004184	nan	nan
0.06260000000004194	nan	nan
0.06270000000004204	nan	nan
0.06280000000004214	nan	nan
0.06290000000004224	nan	nan
0.06300000000004234	nan	nan
0.06310000000004244	nan	nan
0.06320000000004254	nan	nan
0.06330000000004264	nan	nan
0.06340000000004274	nan	nan
0.06350000000004284	nan	nan
0.06360000000004294	nan	nan
0.06370000000004304	nan	nan
0.06380000000004314	nan	nan
0.06390000000004324	nan	nan
0.06400000000004334	nan	nan
0.06410000000004344	nan	nan
0.06420000000004354	nan	nan
0.06430000000004364	nan	nan
0.06440000000004374	nan	nan
0.06450000000004384	nan	nan
0.06460000000004394	nan	nan
0.06470000000004404	nan	nan
0.06480000000004414	nan	nan
0.06490000000004424	nan	nan
0.06500000000004434	nan	nan
0.06510000000004444	nan	nan
0.06520000000004454	nan	nan
0.06530000000004464	nan	nan
0.06540000000004474	nan	nan
0.06550000000004484	nan	nan
0.06560000000004494	nan	nan
0.06570000000004504	nan	nan
0.06580000000004514	nan	nan
0.06590000000004524	nan	nan
0.06600000000004534	nan	nan
0.06610000000004544	nan	nan
0.06620000000004554	nan	nan
0.06630000000004564	nan	nan
0.06640000000004574	nan	nan
0.06650000000004584	nan	nan
0.06660000000004594	nan	nan
0.06670000000004604	nan	nan
0.06680000000004614	nan	nan
0.06690000000004624	nan	nan
0.06700000000004634	nan	nan
0.06710000000004644	nan	nan
0.06720000000004654	nan	nan
0.06730000000004664	nan	nan
0.06740000000004674	nan	nan
0.06750000000004684	nan	nan
0.06760000000004694	nan	nan
0.06770000000004704	nan	nan
0.06780000000004714	nan	nan
0.06790000000004724	nan	nan
0.06800000000004734	nan	nan
0.06810000000004744	nan	nan
0.06820000000004754	nan	nan
0.06830000000004764	nan	nan
0.06840000000004774	nan	nan
0.06850000000004784	nan	nan
0.06860000000004794	nan	nan
0.06870000000004804	nan	nan
0.06880000000004814	nan	nan
0.06890000000004824	nan	nan
0.06900000000004834	nan	nan
0.06910000000004844	nan	nan
0.06920000000004854	nan	nan
0.06930000000004864	nan	nan
0.06940000000004874	nan	nan
0.06950000000004884	nan	nan
0.06960000000004894	nan	nan
0.06970000000004904	nan	nan
0.06980000000004914	nan	nan
0.06990000000004924	nan	nan
0.07000000000004934	nan	nan
0.07010000000004944	nan	nan
0.07020000000004954	nan	nan
0.07030000000004964	nan	nan
0.07040000000004974	nan	nan
0.07050000000004984	nan	nan
0.07060000000004994	nan	nan
0.07070000000005004	nan	nan
0.07080000000005014	nan	nan
0.07090000000005024	nan	nan
0.07100000000005034	nan	nan
0.07110000000005044	nan	nan
0.07120000000005054	nan	nan
0.07130000000005064	nan	nan
0.07140000000005074	nan	nan
0.07150000000005084	nan	nan
0.07160000000005094	nan	nan
0.07170000000005104	nan	nan
0.07180000000005114	nan	nan
0.07190000000005124	nan	nan
0.07200000000005134	nan	nan
0.07210000000005144	nan	nan
0.07220000000005154	nan	nan
0.07230000000005164	nan	nan
0.07240000000005174	nan	nan
0.07250000000005184	nan	nan
0.07260000000005194	nan	nan
0.07270000000005204	nan	nan
0.07280000000005214	nan	nan
0.07290000000005224	nan	nan
0.07300000000005234	nan	nan
0.07310000000005244	nan	nan
0.07320000000005254	nan	nan
0.07330000000005264	nan	nan
0.07340000000005274	nan	nan
0.07350000000005284	nan	nan
0.07360000000005294	nan	nan
0.07370000000005304	nan	nan
0.07380000000005314	nan	nan
0.07390000000005324	nan	nan
0.07400000000005334	nan	nan
0.07410000000005344	nan	nan
0.07420000000005354	nan	nan
0.07430000000005364	nan	nan
0.07440000000005374	nan	nan
0.07450000000005384	nan	nan
0.07460000000005394	nan	nan
0.07470000000005404	nan	nan
0.07480000000005414	nan	nan
0.07490000000005424	nan	nan
0.07500000000005434	nan	nan
0.07510000000005444	nan	nan
0.07520000000005454	nan	nan
0.07530000000005464	nan	nan
0.07540000000005474	nan	nan
0.07550000000005484	nan	nan
0.07560000000005494	nan	nan
0.07570000000005504	nan	nan
0.07580000000005514	nan	nan
0.07590000000005524	nan	nan
0.07600000000005534	nan	nan
0.07610000000005544	nan	nan
0.07620000000005554	nan	nan
0.07630000000005564	nan	nan
0.07640000000005574	nan	nan
0.07650000000005584	nan	nan
0.07660000000005594	nan	nan
0.07670000000005604	nan	nan
0.07680000000005614	nan	nan
0.07690000000005624	nan	nan
0.07700000000005634	nan	nan
0.07710000000005644	nan	nan
0.07720000000005654	nan	nan
0.07730000000005664	nan	nan
0.07740000000005674	nan	nan
0.07750000000005684	nan	nan
0.07760000000005694	nan	nan
0.07770000000005704	nan	nan
0.07780000000005714	nan	nan
0.07790000000005724	nan	nan
0.07800000000005734	nan	nan
0.07810000000005744	nan	nan
0.07820000000005754	nan	nan
0.07830000000005764	nan	nan
0.07840000000005774	nan	nan
0.07850000000005784	nan	nan
0.07860000000005794	nan	nan
0.07870000000005804	nan	nan
0.07880000000005814	nan	nan
0.07890000000005824	nan	nan
0.07900000000005834	nan	nan
0.07910000000005844	nan	nan
0.07920000000005854	nan	nan
0.07930000000005864	nan	nan
0.07940000000005874	nan	nan
0.07950000000005884	nan	nan
0.07960000000005894	nan	nan
0.07970000000005904	nan	nan
0.07980000000005914	nan	nan
0.07990000000005924	nan	nan
0.08000000000005934	nan	nan
0.08010000000005944	nan	nan
0.08020000000005954	nan	nan
0.08030000000005964	nan	nan
0.08040000000005974	nan	nan
0.08050000000005984	nan	nan
0.08060000000005994	nan	nan
0.08070000000006004	nan	nan
0.08080000000006014	nan	nan
0.08090000000006024	nan	nan
0.08100000000006034	nan	nan
0.08110000000006044	nan	nan
0.08120000000006054	nan	nan
0.08130000000006064	nan	nan
0.08140000000006074	nan	nan
0.08150000000006084	nan	nan
0.08160000000006094	nan	nan
0.08170000000006104	nan	nan
0.08180000000006114	nan	nan
0.08190000000006124	nan	nan
0.08200000000006134	nan	nan
0.08210000000006144	nan	nan
0.08220000000006154	nan	nan
0.08230000000006164	nan	nan
0.08240000000006174	nan	nan
0.08250000000006184	nan	nan
0.08260000000006194	nan	nan
0.08270000000006204	nan	nan
0.08280000000006214	nan	nan
0.08290000000006224	nan	nan
0.08300000000006234	nan	nan
0.08310000000006244	nan	nan
0.08320000000006254	nan	nan
0.08330000000006264	nan	nan
0.08340000000006274	nan	nan
0.08350000000006284	nan	nan
0.08360000000006294	nan	nan
0.08370000000006304	nan	nan
0.08380000000006314	nan	nan
0.08390000000006324	nan	nan
0.08400000000006334	nan	nan
0.08410000000006344	nan	nan
0.08420000000006354	nan	nan
0.08430000000006364	nan	nan
0.08440000000006374	nan	nan
0.08450000000006384	nan	nan
0.08460000000006394	nan	nan
0.08470000000006404	nan	nan
0.08480000000006414	nan	nan
0.08490000000006424	nan	nan
0.08500000000006434	nan	nan
0.08510000000006444	nan	nan
0.08520000000006454	nan	nan
0.08530000000006464	nan	nan
0.08540000000006474	nan	nan
0.08550000000006484	nan	nan
0.08560000000006494	nan	nan
0.08570000000006504	nan	nan
0.08580000000006514	nan	nan
0.08590000000006524	nan	nan
0.08600000000006534	nan	nan
0.08610000000006544	nan	nan
0.08620000000006554	nan	nan
0.08630000000006564	nan	nan
0.08640000000006574	nan	nan
0.08650000000006584	nan	nan
0.08660000000006594	nan	nan
0.08670000000006604	nan	nan
0.08680000000006614	nan	nan
0.08690000000006624	nan	nan
0.08700000000006634	nan	nan
0.08710000000006644	nan	nan
0.08720000000006654	nan	nan
0.08730000000006664	nan	nan
0.08740000000006674	nan	nan
0.08750000000006684	nan	nan
0.08760000000006694	nan	nan
0.08770000000006704	nan	nan
0.08780000000006714	nan	nan
0.08790000000006724	nan	nan
0.08800000000006734	nan	nan
0.08810000000006744	nan	nan
0.08820000000006754	nan	nan
0.08830000000006764	nan	nan
0.08840000000006774	nan	nan
0.08850000000006784	nan	nan
0.08860000000006794	nan	nan
0.08870000000006804	nan	nan
0.08880000000006814	nan	nan
0.08890000000006824	nan	nan
0.08900000000006834	nan	nan
0.08910000000006844	nan	nan
0.08920000000006854	nan	nan
0.08930000000006864	nan	nan
0.08940000000006874	nan	nan
0.08950000000006884	nan	nan
0.08960000000006894	nan	nan
0.08970000000006904	nan	nan
0.08980000000006914	nan	nan
0.08990000000006924	nan	nan
0.09000000000006934	nan	nan
0.09010000000006944	nan	nan
0.09020000000006954	nan	nan
0.09030000000006964	nan	nan
0.09040000000006974	nan	nan
0.09050000000006984	nan	nan
0.09060000000006994	nan	nan
0.09070000000007004	nan	nan
0.09080000000007014	nan	nan
0.09090000000007024	nan	nan
0.09100000000007034	nan	nan
0.09110000000007044	nan	nan
0.09120000000007054	nan	nan
0.09130000000007064	nan	nan
0.09140000000007074	nan	nan
0.09150000000007084	nan	nan
0.09160000000007094	nan	nan
0.09170000000007104	nan	nan
0.09180000000007114	nan	nan
0.09190000000007124	nan	nan
0.09200000000007134	nan	nan
0.09210000000007144	nan	nan
0.09220000000007154	nan	nan
0.09230000000007164	nan	nan
0.09240000000007174	nan	nan
0.09250000000007184	nan	nan
0.09260000000007194	nan	nan
0.09270000000007204	nan	nan
0.09280000000007214	nan	nan
